,processed_variants,f_measure,fitness,precision,no_model_change,variant
21,21,0.8502304093654832,0.9835893200317966,0.7487164823167007,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by PRE_APPROVER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PREFIX: 2>)"
22,22,0.8502304093654832,0.9835893200317966,0.7487164823167007,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PREFIX: 2>)"
23,23,0.8502304093654832,0.9835893200317966,0.7487164823167007,True,"(('Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.POSTFIX: 3>)"
24,24,0.8502304093654832,0.9835893200317966,0.7487164823167007,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
25,25,0.8502304093654832,0.9835893200317966,0.7487164823167007,True,"(('Declaration REJECTED by ADMINISTRATION',), <InfixType.PROPER_INFIX: 1>)"
26,26,0.8502304093654832,0.9835893200317966,0.7487164823167007,True,"(('Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PROPER_INFIX: 1>)"
27,27,0.8502304093654832,0.9835893200317966,0.7487164823167007,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PREFIX: 2>)"
28,28,0.8502304093654832,0.9835893200317966,0.7487164823167007,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION'), <InfixType.PREFIX: 2>)"
29,29,0.8502304093654832,0.9835893200317966,0.7487164823167007,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
30,30,0.8502304093654832,0.9835893200317966,0.7487164823167007,True,"(('Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE'), <InfixType.POSTFIX: 3>)"
31,31,0.8502304093654832,0.9835893200317966,0.7487164823167007,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
32,32,0.8502304093654832,0.9835893200317966,0.7487164823167007,True,"(('Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PROPER_INFIX: 1>)"
33,33,0.8502304093654832,0.9835893200317966,0.7487164823167007,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
34,34,0.8502304093654832,0.9835893200317966,0.7487164823167007,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PREFIX: 2>)"
35,35,0.6356598715492302,0.9943650615124002,0.467143495753241,False,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE'), <InfixType.NOT_AN_INFIX: 4>)"
36,36,0.6356598715492302,0.9943650615124002,0.467143495753241,True,"(('Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.POSTFIX: 3>)"
37,37,0.6172675259767633,0.9965297590706137,0.4471064393796855,False,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by PRE_APPROVER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
38,38,0.6172675259767633,0.9965297590706137,0.4471064393796855,True,"(('Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.POSTFIX: 3>)"
39,39,0.6172675259767633,0.9965297590706137,0.4471064393796855,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE'), <InfixType.NOT_AN_INFIX: 4>)"
40,40,0.6172675259767633,0.9965297590706137,0.4471064393796855,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PREFIX: 2>)"
41,41,0.6172675259767633,0.9965297590706137,0.4471064393796855,True,"(('Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PROPER_INFIX: 1>)"
42,42,0.6172675259767633,0.9965297590706137,0.4471064393796855,True,"(('Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR'), <InfixType.PROPER_INFIX: 1>)"
43,43,0.6172675259767633,0.9965297590706137,0.4471064393796855,True,"(('Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE'), <InfixType.POSTFIX: 3>)"
44,44,0.6172675259767633,0.9965297590706137,0.4471064393796855,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by MISSING', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
45,45,0.6172675259767633,0.9965297590706137,0.4471064393796855,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE'), <InfixType.NOT_AN_INFIX: 4>)"
46,46,0.6172675259767633,0.9965297590706137,0.4471064393796855,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by SUPERVISOR'), <InfixType.PREFIX: 2>)"
47,47,0.6172675259767633,0.9965297590706137,0.4471064393796855,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
48,48,0.6172675259767633,0.9965297590706137,0.4471064393796855,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
49,49,0.6172675259767633,0.9965297590706137,0.4471064393796855,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PREFIX: 2>)"
50,50,0.6172675259767633,0.9965297590706137,0.4471064393796855,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration FINAL_APPROVED by SUPERVISOR'), <InfixType.PREFIX: 2>)"
51,51,0.6172675259767633,0.9965297590706137,0.4471064393796855,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
52,52,0.6172675259767633,0.9965297590706137,0.4471064393796855,True,"(('Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by PRE_APPROVER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.POSTFIX: 3>)"
53,53,0.6172675259767633,0.9965297590706137,0.4471064393796855,True,"(('Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PROPER_INFIX: 1>)"
54,54,0.6172675259767633,0.9965297590706137,0.4471064393796855,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by EMPLOYEE'), <InfixType.NOT_AN_INFIX: 4>)"
55,55,0.6172675259767633,0.9965297590706137,0.4471064393796855,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PREFIX: 2>)"
56,56,0.5269371699687624,0.9988410090729805,0.3578638777636882,False,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by MISSING'), <InfixType.NOT_AN_INFIX: 4>)"
57,57,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by PRE_APPROVER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PROPER_INFIX: 1>)"
58,58,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.POSTFIX: 3>)"
59,59,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by MISSING', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PROPER_INFIX: 1>)"
60,60,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.POSTFIX: 3>)"
61,61,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.POSTFIX: 3>)"
62,62,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by MISSING', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.POSTFIX: 3>)"
63,63,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by PRE_APPROVER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PREFIX: 2>)"
64,64,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by EMPLOYEE'), <InfixType.NOT_AN_INFIX: 4>)"
65,65,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by PRE_APPROVER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by MISSING', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by PRE_APPROVER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
66,66,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE'), <InfixType.NOT_AN_INFIX: 4>)"
67,67,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PROPER_INFIX: 1>)"
68,68,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PREFIX: 2>)"
69,69,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.POSTFIX: 3>)"
70,70,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PROPER_INFIX: 1>)"
71,71,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
72,72,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR'), <InfixType.PREFIX: 2>)"
73,73,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
74,74,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION'), <InfixType.PROPER_INFIX: 1>)"
75,75,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by MISSING', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PREFIX: 2>)"
76,76,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration FINAL_APPROVED by SUPERVISOR',), <InfixType.PROPER_INFIX: 1>)"
77,77,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration REJECTED by SUPERVISOR',), <InfixType.PROPER_INFIX: 1>)"
78,78,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Declaration REJECTED by MISSING'), <InfixType.NOT_AN_INFIX: 4>)"
79,79,0.5269371699687624,0.9988410090729805,0.3578638777636882,True,"(('Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by EMPLOYEE'), <InfixType.POSTFIX: 3>)"
